id,create_uid,create_date,write_date,write_uid,website,summary,name,author,icon,state,latest_version,shortdesc,category_id,description,application,demo,web,license,sequence,auto_install,to_buy,maintainer,published_version,url,contributors,menus_by_module,reports_by_module,views_by_module,module_type,imported
1234,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Web cohort Test"", ""th_TH"": ""การทดสอบตามรุ่นบนเว็บ""}",test_web_cohort,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""Web Cohort Tests"", ""th_TH"": ""การทดสอบตามกลุ่มผู้ใช้เว็บ""}",8,"{""en_US"": ""This module contains tests related to web cohort. Those are\\npresent in a separate module as it contains models used only to perform\\ntests independently to functional aspects of other models. "", ""th_TH"": ""โมดูลนี้มีการทดสอบที่เกี่ยวข้องกับกลุ่มประชากรตามรุ่นบนเว็บ สิ่งเหล่านั้น\\nมีอยู่ในโมดูลแยกต่างหากเนื่องจากมีโมเดลที่ใช้เฉพาะเพื่อทำการทดสอบ\\nอย่างอิสระต่อลักษณะการทำงานของรุ่นอื่น ""}",f,f,f,OEEL-1,9876,f,f,\N,\N,\N,\N,,,,official,\N
1235,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Web Gantt Tests: Tests specific to the gantt view"", ""th_TH"": ""การทดสอบเว็บแกนต์: การทดสอบเฉพาะสำหรับมุมมองแกนต์""}",test_web_gantt,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""Web Gantt Tests"", ""th_TH"": ""การทดสอบเว็บแกนต์""}",8,"{""en_US"": ""This module contains tests related to the web gantt view. Those are\\npresent in a separate module as it contains models used only to perform\\ntests independently to functional aspects of other models. "", ""th_TH"": ""โมดูลนี้มีการทดสอบที่เกี่ยวข้องกับมุมมองแกนต์ของเว็บ สิ่งเหล่านั้น\\nมีอยู่ในโมดูลแยกต่างหากเนื่องจากมีโมเดลที่ใช้เฉพาะเพื่อทำการ\\nทดสอบอย่างอิสระต่อลักษณะการทำงานของรุ่นอื่น ""}",f,f,f,OEEL-1,100,f,f,\N,\N,\N,\N,,,,official,\N
1239,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Test Suite for eCommerce functionalities in enterprise"", ""th_TH"": ""ชุดทดสอบสำหรับฟังก์ชันอีคอมเมิร์ซในองค์กร""}",test_website_sale_full,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""Website Sale Full Tests"", ""th_TH"": ""การทดสอบการขายเว็บไซต์แบบเต็ม""}",8,"{""en_US"": """"}",f,f,f,OEEL-1,100,f,f,\N,\N,\N,\N,,,,official,\N
1232,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",test_translation_import,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""test-translation-import"", ""th_TH"": ""test-translation-import""}",109,"{""en_US"": ""A module to test translation import."", ""th_TH"": ""โมดูลสำหรับทดสอบการนำเข้า/ส่งออก""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
1296,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Enable creating AI computed fields in studio""}",web_studio_ai_fields,Odoo S.A.,/base/static/description/icon.png,installed,19.0.0.1,"{""en_US"": ""web_studio_ai_fields""}",8,"{""en_US"": ""Enable Ai fields configuration in studio""}",f,f,f,LGPL-3,100,t,f,\N,\N,,\N,,,,official,\N
452,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",l10n_cz_reports,Odoo S.A.,/account/static/description/l10n.png,uninstalled,\N,"{""en_US"": ""Czech Republic- Accounting Reports"", ""th_TH"": ""สาธารณรัฐเช็ก- รายงานการบัญชี""}",59,"{""en_US"": ""\\nAccounting reports for Czech Republic\\n=====================================\\nThis module includes accounting reports for Czech Republic, including:\\n- VAT Control Statement (creation and XML export). For more information, see https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHKH1\\n- Souhrnné hlášení VIES Report (creation and XML export). For more information, see https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHSHV\\n- Tax report (XML export). For more information, see https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHDP3\\n"", ""th_TH"": ""\\nรายงานบัญชีสำหรับสาธารณรัฐเช็ก\\n=======================================\\nโมดูลนี้ประกอบด้วยรายงานบัญชีสำหรับสาธารณรัฐเช็ก ซึ่งประกอบด้วย:\\n- รายงานการควบคุมภาษีมูลค่าเพิ่ม (การสร้างและการส่งออก XML) ดูข้อมูลเพิ่มเติมได้ที่ https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHKH1\\n- รายงาน Souhrnné hlášení VIES (การสร้างและการส่งออก XML) ดูข้อมูลเพิ่มเติมได้ที่ https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHSHV\\n- รายงานภาษี (การส่งออก XML) สำหรับข้อมูลเพิ่มเติม โปรดดู https://adisspr.mfcr.cz/dpr/adis/idpr_pub/epo2_info/popis_struktury_detail.faces?zkratka=DPHDP3\\n""}",f,f,f,OEEL-1,100,t,f,\N,\N,\N,\N,,,,official,\N
1240,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",test_website_slides_full,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""Test Full eLearning Flow"", ""th_TH"": ""ทดสอบขั้นตอนการทำงานอบรมออนไลน์แบบเต็มรูปแบบ""}",109,"{""en_US"": ""\\nThis module will test the main certification flow of Odoo.\\nIt will install the e-learning, survey and e-commerce apps and make a complete\\ncertification flow including purchase, certification, failure and success.\\n"", ""th_TH"": ""\\nโมดูลนี้จะทดสอบขั้นตอนการรับรองหลักของ Odoo\\nโดยจะติดตั้งแอปอีเลิร์นนิง แบบสอบถาม และอีคอมเมิร์ซและทำให้\\nขั้นตอนการรับรองเสร็จสมบูรณ์ รวมถึงการซื้อ การรับรอง ความล้มเหลว และความสำเร็จ\\n""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
1292,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",web_hierarchy,Odoo S.A.,/base/static/description/icon.png,installed,19.0.1.0,"{""en_US"": ""Web Hierarchy"", ""th_TH"": ""ลำดับชั้นของเว็บ""}",8,"{""en_US"": ""\\nOdoo Web Hierarchy view\\n=======================\\n\\nThis module adds a new view called to be able to define a view to display\\nan organization such as an Organization Chart for employees for instance.\\n"", ""th_TH"": ""\\nOdoo มุมมองลำดับชั้นเว็บ\\n=======================\\n\\nโมดูลนี้เพิ่มมุมมองใหม่ที่เรียกว่าเพื่อสามารถกำหนดมุมมองในการแสดงผล\\nองค์กรเช่นแผนผังองค์กรสำหรับพนักงานเป็นต้น\\n""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
1225,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",test_search_panel,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""test_search_panel"", ""th_TH"": ""test_search_panel""}",109,"{""en_US"": ""Tests for the search panel python methods"", ""th_TH"": ""ทดสอบวิธี Python ของแผงการค้นหา""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
1108,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Sign AI integration""}",sign_ai,Odoo S.A.,/base/static/description/icon.png,installed,19.0.1.0,"{""en_US"": ""Sign AI Integration""}",8,"{""en_US"": """"}",f,f,f,OEEL-1,100,t,f,\N,\N,\N,\N,,,* INHERIT ai.sign.send.request.view.form (form),official,\N
1204,\N,\N,2026-06-12 06:23:17.759547,1,http://www.camptocamp.com,"{""en_US"": """"}",test_inherits,Camptocamp,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""test-inherits"", ""th_TH"": ""test-inherits""}",109,"{""en_US"": ""A module to verify the inheritance using _inherits."", ""th_TH"": ""โมดูลสำหรับตรวจสอบการสืบทอดโดยใช้ _inherits""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
970,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": ""Addon for the Self Order App that allows customers to pay by Razorpay POS Terminal."", ""th_TH"": ""ส่วนเสริมสำหรับแอปสั่งซื้อด้วยตนเองซึ่งช่วยให้ลูกค้าสามารถชำระเงินด้วยเครื่องรูดบัตร Razorpay POS""}",pos_self_order_razorpay,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""POS Self Order Razorpay"", ""th_TH"": ""ระบบ POS สั่งอาหารด้วยตนเอง Razorpay""}",62,"{""en_US"": """"}",f,f,f,LGPL-3,100,t,f,\N,\N,\N,\N,,,,official,\N
1114,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",snailmail_account,Odoo S.A.,/base/static/description/icon.png,installed,19.0.0.1,"{""en_US"": ""Snail Mail - Account"", ""th_TH"": ""Snail Mail - บัญชี""}",16,"{""en_US"": ""\\nAllows users to send invoices by post\\n=====================================================\\n"", ""th_TH"": ""\\nอนุญาตให้ผู้ใช้ส่งใบแจ้งหนี้ทางไปรษณีย์\\n=====================================================\\n""}",f,f,f,LGPL-3,100,t,f,\N,\N,\N,\N,,,* INHERIT res.config.settings.view.form.inherit.snailmail.account (form),official,\N
1182,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",test_access_rights,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""test of access rights and rules"", ""th_TH"": ""การทดสอบสิทธิ์และกฎการเข้าถึง""}",109,"{""en_US"": ""Testing of access restrictions"", ""th_TH"": ""การทดสอบข้อจำกัดในการเข้าถึง""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
1186,\N,\N,2026-06-12 06:23:17.759547,1,,"{""en_US"": """"}",test_assetsbundle,Odoo S.A.,/base/static/description/icon.png,uninstalled,\N,"{""en_US"": ""test-assetsbundle"", ""th_TH"": ""test-assetsbundle""}",109,"{""en_US"": ""A module to verify the Assets Bundle mechanism."", ""th_TH"": ""โมดูลสำหรับตรวจสอบกลไกกลุ่มสินทรัพย์""}",f,f,f,LGPL-3,100,f,f,\N,\N,\N,\N,,,,official,\N
